#Point,X(min),Y(Counts)
21825,7.275,0.00227831628947126
21826,7.276,0.00227736108072544
21827,7.276,0.00227676809743281
21828,7.276,0.00227853013119818
21829,7.277,0.00227937170779676
21830,7.277,0.00228103996746004
21831,7.277,0.00228419022567795
21832,7.278,0.00228377302285903
21833,7.278,0.00228276228513512
21834,7.278,0.00228233993393413
21835,7.279,0.00228465541877263
21836,7.279,0.00228284723343937
21837,7.279,0.00227912219513688
21838,7.280,0.00227397307757812
21839,7.280,0.00227243352746672
21840,7.280,0.00227241183071369
21841,7.281,0.00227372981652505
21842,7.281,0.00227691537793433
21843,7.281,0.00227872926326204
21844,7.282,0.00228058286468004
21845,7.282,0.00228227778560765
21846,7.282,0.00228058433564635
21847,7.283,0.00227740447423151
21848,7.283,0.00227207424394616
21849,7.283,0.00227324936215492
21850,7.284,0.00227485510575014
21851,7.284,0.00227681829415804
21852,7.284,0.00227767586751521
21853,7.285,0.00227652685895841
21854,7.285,0.00227314639451341
21855,7.285,0.00226930239181081
21856,7.286,0.0022702881231075
21857,7.286,0.00227385153898698
21858,7.286,0.00227459768664636
21859,7.287,0.00226985142998502
21860,7.287,0.0022661221626544
21861,7.287,0.0022631495236181
21862,7.288,0.00226972198494998
21863,7.288,0.0022764047687549
21864,7.288,0.00228368899390873
21865,7.289,0.00228408652255328
21866,7.289,0.00228273507225843
21867,7.289,0.0022837369841845
21868,7.290,0.00228175669579328
21869,7.290,0.0022786711600929
21870,7.290,0.00227230187598222
21871,7.291,0.00226805685109009
21872,7.291,0.00226917827902863
21873,7.291,0.00226952542707716
21874,7.292,0.00226648163004575
21875,7.292,0.00226245504365026
21876,7.292,0.00226140789951024
21877,7.293,0.00226299102699849
21878,7.293,0.00226306310434755
21879,7.293,0.00226203471502794
21880,7.294,0.00226623138190272
21881,7.294,0.00227110101586308
21882,7.294,0.00227316183965963
21883,7.295,0.00227133122209018
21884,7.295,0.00226772441270464
21885,7.295,0.00226524914415101
21886,7.296,0.00226597745634392
21887,7.296,0.00226490438642273
21888,7.296,0.00226739914527994
21889,7.297,0.00226716949066521
21890,7.297,0.0022659268918771
21891,7.297,0.00226314511071918
21892,7.298,0.00225869819570138
21893,7.298,0.00225489924134194
21894,7.298,0.00225342992987172
21895,7.299,0.00225374876181883
21896,7.299,0.00225526238614906
21897,7.299,0.00225473210279528
21898,7.300,0.00225321002040878
21899,7.300,0.00225263248226237
21900,7.300,0.00225075534538345
21901,7.301,0.0022485643410687
21902,7.301,0.00224922333397438
21903,7.301,0.00225140606410365
21904,7.302,0.00225592432098735
21905,7.302,0.00226049332620867
21906,7.302,0.00226216434393378
21907,7.303,0.00226496727023237
21908,7.303,0.00226551833098524
21909,7.303,0.00226719835837899
21910,7.304,0.00226422001934825
21911,7.304,0.00226010131368777
21912,7.304,0.0022606768292555
21913,7.305,0.00226276449818716
21914,7.305,0.00226207204079799
21915,7.305,0.00225691060389641
21916,7.306,0.00225659324291561
21917,7.306,0.00226039679404475
21918,7.306,0.00226290644643582
21919,7.307,0.00226241826949258
21920,7.307,0.00226269812083254
21921,7.307,0.00226432353860213
21922,7.308,0.00226549773745694
21923,7.308,0.00226392270028338
21924,7.308,0.00226134262538035
21925,7.309,0.00225921027584711
21926,7.309,0.00225885062458497
21927,7.309,0.00226114018364231
21928,7.310,0.00226029548124033
21929,7.310,0.00225808608984674
21930,7.310,0.00225657375261203
21931,7.311,0.00225406079054677
21932,7.311,0.0022550237218657
21933,7.311,0.002252889165883
21934,7.312,0.00225431489997636
21935,7.312,0.00225450594172553
21936,7.312,0.00225731438414777
21937,7.313,0.00226068822924439
21938,7.313,0.002262500459735
21939,7.313,0.00226248538233035
21940,7.314,0.00226029235543693
21941,7.314,0.00225571029538964
21942,7.314,0.00225175964762977
21943,7.315,0.00224980307857025
21944,7.315,0.00225345401694501
21945,7.315,0.0022591564017061
21946,7.316,0.00226286029486793
21947,7.316,0.00226166145732746
21948,7.316,0.00225927830803882
21949,7.317,0.00225518589590108
21950,7.317,0.00225409260019317
21951,7.317,0.00225469238670498
21952,7.318,0.00225454731265292
21953,7.318,0.0022529193206923
21954,7.318,0.00225047439081875
21955,7.319,0.00225519453782814
21956,7.319,0.00225889089228763
21957,7.319,0.00225895248900175
21958,7.320,0.00225471941571087
21959,7.320,0.00225549626979193
21960,7.320,0.00226108869982155
21961,7.321,0.00226598076601811
21962,7.321,0.00226261059833726
21963,7.321,0.00225800610605378
21964,7.322,0.00225755543875138
21965,7.322,0.00225846541528324
21966,7.322,0.0022596278464076
21967,7.323,0.00226014764912645
21968,7.323,0.00225959346257017
21969,7.323,0.00225673684600136
21970,7.324,0.00225534420864991
21971,7.324,0.00225784669008023
21972,7.324,0.00225942669176507
21973,7.325,0.00225849667331727
21974,7.325,0.00225629592385074
21975,7.325,0.00225275714665692
21976,7.326,0.00224806494800737
21977,7.326,0.00224729526488706
21978,7.326,0.00224823613171138
21979,7.327,0.00224890523751042
21980,7.327,0.00224945666600488
21981,7.327,0.00225243941793454
21982,7.328,0.00225511271532729
21983,7.328,0.00225432317416184
21984,7.328,0.00225188504750747
21985,7.329,0.00225089876459841
21986,7.329,0.00225198415386242
21987,7.329,0.00225410087437865
21988,7.330,0.00225277093696605
21989,7.330,0.0022519622732386
21990,7.330,0.0022519431506766
21991,7.331,0.00225258945649788
21992,7.331,0.00225252381462642
21993,7.331,0.00225146802855934
21994,7.332,0.00225288254653461
21995,7.332,0.00225265068547042
21996,7.332,0.00224932391129564
21997,7.333,0.00224540341834507
21998,7.333,0.00224488324788464
21999,7.333,0.00224941750152694
22000,7.334,0.00225409958728313
22001,7.334,0.002256653736405
22002,7.334,0.00225422903231817
22003,7.335,0.00224832659613928
22004,7.335,0.00224314787538359
22005,7.335,0.00224338837837483
22006,7.336,0.00224460155783679
22007,7.336,0.0022454346763791
22008,7.336,0.00224240264707814
22009,7.337,0.00224095668719805
22010,7.337,0.00223900416329588
22011,7.337,0.00223849631217828
22012,7.338,0.00223918932117981
22013,7.338,0.00223880815703543
22014,7.338,0.00223737249391949
22015,7.339,0.00223652190765228
22016,7.339,0.0022354837731809
22017,7.339,0.00223394348758635
22018,7.340,0.00223300574656543
22019,7.340,0.00223274851133244
22020,7.340,0.00223136028687991
22021,7.341,0.00222861215407627
22022,7.341,0.00222386424257783
22023,7.341,0.00222267349535206
22024,7.342,0.00222536370885735
22025,7.342,0.00222987589800504
22026,7.342,0.00223436988394468
22027,7.343,0.00223372762328075
22028,7.343,0.00223111904840551
22029,7.343,0.00222951698222606
22030,7.344,0.00223087155832431
22031,7.344,0.00223303277557133
22032,7.344,0.00223152668994343
22033,7.345,0.0022279546321369
22034,7.345,0.00222694481376693
22035,7.345,0.00222750727450869
22036,7.346,0.00222705844591417
22037,7.346,0.00222611261457856
22038,7.346,0.00222611371780329
22039,7.347,0.00222714173938132
22040,7.347,0.00222700199758212
22041,7.347,0.00222707242009409
22042,7.348,0.00222807396427858
22043,7.348,0.00223002189141104
22044,7.348,0.00222913306001985
22045,7.349,0.00222726162313537
22046,7.349,0.00222665264308414
22047,7.349,0.00222916744385728
22048,7.350,0.00223165080272561
22049,7.350,0.00223238720523321
22050,7.350,0.00222952507254075
22051,7.351,0.00222521624448504
22052,7.351,0.00222079525524841
22053,7.351,0.00222132314828194
22054,7.352,0.00222418270678337
22055,7.352,0.00222865720241943
22056,7.352,0.00223097231951636
22057,7.353,0.00223234105366532
22058,7.353,0.00223129317404214
22059,7.353,0.00222744291973274
22060,7.354,0.0022230362724176
22061,7.354,0.00222216031198159
22062,7.354,0.00222220536032476
22063,7.355,0.00222441180978573
22064,7.355,0.00222536885723943
22065,7.355,0.00222889807315225
22066,7.356,0.00222976631101515
22067,7.356,0.00222618763386024
22068,7.356,0.00222317766905389
22069,7.357,0.00222134227084394
22070,7.357,0.00222202608630605
22071,7.357,0.00221949510490353
22072,7.358,0.00221669843021174
22073,7.358,0.0022144598033628
22074,7.358,0.00221498622543003
22075,7.359,0.0022200478204935
22076,7.359,0.00222653698835822
22077,7.359,0.00223033704594239
22078,7.360,0.00222952047577104
22079,7.360,0.0022293147243588
22080,7.360,0.00222887600865764
22081,7.361,0.0022284052994393
22082,7.361,0.00222739511332775
22083,7.361,0.00222568272467525
22084,7.362,0.0022243757711112
22085,7.362,0.00222053857162778
22086,7.362,0.00221867154764222
22087,7.363,0.00221466904832001
22088,7.363,0.00221194610581438
22089,7.363,0.00220978727888761
22090,7.364,0.00220827567713605
22091,7.364,0.00220738041026726
22092,7.364,0.00220787870010387
22093,7.365,0.00220992977874863
22094,7.365,0.00221309143695542
22095,7.365,0.00221643365627643
22096,7.366,0.0022183766188976
22097,7.366,0.00221616704363323
22098,7.366,0.00221192054777479
22099,7.367,0.00220996416258606
22100,7.367,0.00221172582860986
22101,7.367,0.00221680967203873
22102,7.368,0.00222117752261752
22103,7.368,0.00222218035389753
22104,7.368,0.0022192384212829
22105,7.369,0.00221596515350755
22106,7.369,0.00221637334665783
22107,7.369,0.00221674789145383
22108,7.370,0.00221616299847588
22109,7.370,0.00221236036670068
22110,7.370,0.00220875024764095
22111,7.371,0.00220765014871387
22112,7.371,0.00220943443084464
22113,7.371,0.0022136329364273
22114,7.372,0.00221809272240029
22115,7.372,0.00222190252513624
22116,7.372,0.00222193139285002
22117,7.373,0.00222290002416339
22118,7.373,0.00222403524241106
22119,7.373,0.00222470600304719
22120,7.374,0.0022224252697877
22121,7.374,0.0022187575991712
22122,7.374,0.00221593904385559
22123,7.375,0.00221517469298815
22124,7.375,0.00221562848609396
22125,7.375,0.00221775531950355
22126,7.376,0.00221600928249677
22127,7.376,0.00221270420507502
22128,7.376,0.00221138309346026
22129,7.377,0.0022112792064648
22130,7.377,0.00220941788247368
22131,7.377,0.00220514325438462
22132,7.378,0.00220406724253082
22133,7.378,0.00220779503889514
22134,7.378,0.00221224838939054
22135,7.379,0.00221227082162672
22136,7.379,0.00221021073331333
22137,7.379,0.00220960561454865
22138,7.380,0.00221491892872147
22139,7.380,0.00222014361717426
22140,7.380,0.00222290719512413
22141,7.381,0.00222481632552024
22142,7.381,0.00222636267885081
22143,7.381,0.0022264071755816
22144,7.382,0.00222588259222226
22145,7.382,0.00222514876390569
22146,7.382,0.00222618965643891
22147,7.383,0.00222482662228439
22148,7.383,0.00222280974360627
22149,7.383,0.00222314990456484
22150,7.384,0.00222486118999261
22151,7.384,0.00222708473943691
22152,7.384,0.00222507521559033
22153,7.385,0.00222139724820967
22154,7.385,0.00221879051204232
22155,7.385,0.00221904940211241
22156,7.386,0.00222431601310497
22157,7.386,0.00223058453602359
22158,7.386,0.00223348417835689
22159,7.387,0.00223280698224316
22160,7.387,0.00222794635795142
22161,7.387,0.00222261263412109
22162,7.388,0.00221930443089594
22163,7.388,0.00222041298787929
22164,7.388,0.0022235108429225
22165,7.389,0.00222409610364202
22166,7.389,0.00222430920988579
22167,7.389,0.00222661770763434
22168,7.390,0.00222898908919252
22169,7.390,0.00223003604946175
22170,7.390,0.00222853603156987
22171,7.391,0.00222783769031547
22172,7.391,0.00222581033100241
22173,7.391,0.00222364837827223
22174,7.392,0.00222087542291215
22175,7.392,0.00222244347299575
22176,7.392,0.00222376973299259
22177,7.393,0.00222520043159724
22178,7.393,0.00222571710851268
22179,7.393,0.00222880117324676
22180,7.394,0.0022291211084186
22181,7.394,0.0022275609647789
22182,7.394,0.00222687200093472
22183,7.395,0.00222766669048224
22184,7.395,0.00222866271854308
22185,7.395,0.00222569651498438
22186,7.396,0.00222286233065176
22187,7.396,0.00222296824022589
22188,7.396,0.00222544589909977
22189,7.397,0.00222918362448666
22190,7.397,0.00222770695818491
22191,7.397,0.00222537768303727
22192,7.398,0.00222253375355286
22193,7.398,0.00222288310805085
22194,7.398,0.00222387453934198
22195,7.399,0.00222276782106652
22196,7.399,0.00222454640320285
22197,7.399,0.0022254438765211
22198,7.400,0.0022259469469982
22199,7.400,0.00222297099828771
22200,7.400,0.00222283456616271
22201,7.401,0.00222793918699067
22202,7.401,0.00222964605951952
22203,7.401,0.00222888667316337
22204,7.402,0.0022269008686485
22205,7.402,0.00222763285825717
22206,7.402,0.00222727670054002
22207,7.403,0.00222534293145826
22208,7.403,0.00222063620701643
22209,7.403,0.00221892271513919
22210,7.404,0.00222156291579004
22211,7.404,0.00222621797254033
22212,7.404,0.00223079764226736
22213,7.405,0.00223149818997122
22214,7.405,0.00223245211162152
22215,7.405,0.00223050528771379
22216,7.406,0.00222910180198582
22217,7.406,0.00222662634956139
22218,7.406,0.00222512375747847
22219,7.407,0.00222165834472922
22220,7.407,0.00221998328184677
22221,7.407,0.00221770751309856
22222,7.408,0.00221638364342198
22223,7.408,0.00221628619190412
22224,7.408,0.00221530873479291
22225,7.409,0.00221643862078771
22226,7.409,0.0022192003600297
22227,7.409,0.00222276616622942
22228,7.410,0.00222399350374209
22229,7.410,0.00222285957258993
22230,7.410,0.00222080702297886
22231,7.411,0.00221915200201235
22232,7.411,0.00221828928027311
22233,7.411,0.0022181322546198
22234,7.412,0.00221669732698701
22235,7.412,0.00221280239207603
22236,7.412,0.00221039442023095
22237,7.413,0.00220971998217905
22238,7.413,0.00220843196730621
22239,7.413,0.00220925938585407
22240,7.414,0.0022102270978135
22241,7.414,0.00221384181364294
22242,7.414,0.0022164356788551
22243,7.415,0.00221739750694929
22244,7.415,0.00221754276487214
22245,7.415,0.00221580463430926
22246,7.416,0.00221215167335583
22247,7.416,0.00220670394963669
22248,7.416,0.0022056117571535
22249,7.417,0.00220842939311517
22250,7.417,0.00221292907904925
22251,7.417,0.00221501472540223
22252,7.418,0.00221627589513997
22253,7.418,0.00221537180247333
22254,7.418,0.00221474461921405
22255,7.419,0.00221494025773292
22256,7.419,0.00221648403687245
22257,7.419,0.00221255729231507
22258,7.420,0.00220765014871387
22259,7.420,0.00220394993296781
22260,7.420,0.00220439122286001
22261,7.421,0.00220320948530287
22262,7.421,0.00220134246131731
22263,7.421,0.00220123195497347
22264,7.422,0.00220278860506819
22265,7.422,0.00220462804843549
22266,7.422,0.00220565662162588
22267,7.423,0.00220721290397902
22268,7.423,0.00221113872918245
22269,7.423,0.00221318778524855
22270,7.424,0.00221257954068047
22271,7.424,0.00220927464712951
22272,7.424,0.00220898615386249
22273,7.425,0.00220859248650449
22274,7.425,0.00220636764996468
22275,7.425,0.00220430498746024
22276,7.426,0.00220538725092085
22277,7.426,0.00220786454205316
22278,7.426,0.00220740137153714
22279,7.427,0.00220275458897233
22280,7.427,0.00219964570168182
22281,7.427,0.00219751813278908
22282,7.428,0.00220125971946252
22283,7.428,0.00220468578386305
22284,7.428,0.00220684369143588
22285,7.429,0.00220824092555704
22286,7.429,0.00220945741469319
22287,7.429,0.00221129207741999
22288,7.430,0.00221031075902222
22289,7.430,0.00220779375179962
22290,7.430,0.00220199097358805
22291,7.431,0.00219462566141653
22292,7.431,0.00219245525063008
22293,7.431,0.00219786068406789
22294,7.432,0.00220502484159689
22295,7.432,0.00220726806521554
22296,7.432,0.00220522397366074
22297,7.433,0.00220407827477813
22298,7.433,0.00220266890518493
22299,7.433,0.00220224379592212
22300,7.434,0.00220148735149858
22301,7.434,0.00219952122115806
22302,7.434,0.00219504396746017
22303,7.435,0.00219431050688519
22304,7.435,0.00219657597886924
22305,7.435,0.00219861161236778
22306,7.436,0.00219902421841698
22307,7.436,0.00219612163415107
22308,7.436,0.00219564375397198
22309,7.437,0.00219403139102837
22310,7.437,0.00219637482422672
22311,7.437,0.00219700844296359
22312,7.438,0.00219814862572255
22313,7.438,0.00220050713632554
22314,7.438,0.00220304584030118
22315,7.439,0.00220382968147219
22316,7.439,0.00220230300231599
22317,7.439,0.00220274171801714
22318,7.440,0.00220194813169435
22319,7.440,0.00219980916281272
22320,7.440,0.00219447488737003
22321,7.441,0.00219317492089594
22322,7.441,0.00219593482143004
22323,7.441,0.00219950265020843
22324,7.442,0.00219599476330706
22325,7.442,0.00219007927230219
22326,7.442,0.00218619536963851
22327,7.443,0.00218896575080755
22328,7.443,0.00219057609117249
22329,7.443,0.00219142796453521
22330,7.444,0.00219055439441946
22331,7.444,0.00219112586482985
22332,7.444,0.00219096019724949
22333,7.445,0.00219011126581938
22334,7.445,0.00219029035596729
22335,7.445,0.00219178596096026
22336,7.446,0.00219111520032412
22337,7.446,0.00218980291450721
22338,7.446,0.00218928697307491
22339,7.447,0.00219137317104026
22340,7.447,0.00219465177106848
22341,7.447,0.00219542402837982
22342,7.448,0.00219687605599593
22343,7.448,0.0021969797591206
22344,7.448,0.00219755876823332
22345,7.449,0.002200163481822
22346,7.449,0.00220175267704626
22347,7.449,0.00220660355618621
22348,7.450,0.00220691687200967
22349,7.450,0.00220725059749064
22350,7.450,0.00220411026829531
22351,7.451,0.00220075389092359
22352,7.451,0.00219640222097419
22353,7.451,0.00219311405966497
22354,7.452,0.00219308795001302
22355,7.452,0.00219531517687308
22356,7.452,0.00219867596714372
22357,7.453,0.00220026516236799
22358,7.453,0.00219892787012385
22359,7.453,0.00219779651316274
22360,7.454,0.00219458760016333
22361,7.454,0.00219198178334992
22362,7.454,0.00218618783093619
22363,7.455,0.00218346911745869
22364,7.455,0.00218252494096018
22365,7.455,0.00218498182243498
22366,7.456,0.00218550787676063
22367,7.456,0.00218662985631154
22368,7.456,0.00218546632196245
22369,7.457,0.00218544848649597
22370,7.457,0.00218393210410392
22371,7.457,0.00218252604418491
22372,7.458,0.00218309328556717
22373,7.458,0.00218588076671954
22374,7.458,0.00218706507846771
22375,7.459,0.00218502962883997
22376,7.459,0.00217971888885819
22377,7.459,0.00217756392321797
22378,7.460,0.0021764985758699
22379,7.460,0.00218025468833563
22380,7.460,0.00218766707142898
22381,7.461,0.00219484979990761
22382,7.461,0.00220055714917999
22383,7.461,0.00220046447830263
22384,7.462,0.00220024070755313
22385,7.462,0.00219918988599734
22386,7.462,0.00219555807018458
22387,7.463,0.0021899443111435
22388,7.463,0.00218329113053551
22389,7.463,0.00218204908335977
22390,7.464,0.0021882190515358
22391,7.464,0.00219265897946365
22392,7.464,0.0021935310786131
22393,7.465,0.00219092581341205
22394,7.465,0.00218782133902046
22395,7.465,0.0021885809092474
22396,7.466,0.00218736828139781
22397,7.466,0.00218977901130471
22398,7.466,0.00219234308944915
22399,7.467,0.00218934397301932
22400,7.467,0.00218554354769358
22401,7.467,0.00217948096005798
22402,7.468,0.00218197424794888
22403,7.468,0.00218310909845498
22404,7.468,0.00218209707363554
22405,7.469,0.00218050548809103
22406,7.469,0.00218026553671215
22407,7.469,0.00218330197891202
22408,7.470,0.00218238795722282
22409,7.470,0.00217988547579249
22410,7.470,0.00217566913474336
22411,7.471,0.00217572650242935
22412,7.471,0.00217810542268985
22413,7.471,0.00218122184868269
22414,7.472,0.00218265181180419
22415,7.472,0.00218123471963788
22416,7.472,0.00218408048783017
22417,7.473,0.00218798774208398
22418,7.473,0.00219608099870683
22419,7.473,0.00219840236741056
22420,7.474,0.00219612292124659
22421,7.474,0.00219146547417605
22422,7.474,0.00218950890511653
22423,7.475,0.00218991783374996
22424,7.475,0.00218906761522434
22425,7.475,0.00218758175538316
22426,7.476,0.00218984796285037
22427,7.476,0.00219536040908703
22428,7.476,0.00219623453081515
22429,7.477,0.00219242785388261
22430,7.477,0.00218604183753019
22431,7.477,0.00218427300054564
22432,7.478,0.00218438828752998
22433,7.478,0.0021814264968702
22434,7.478,0.00217952141163143
22435,7.479,0.00217703363986419
22436,7.479,0.00217963228571685
22437,7.479,0.00218298443406043
22438,7.480,0.00218645407583781
22439,7.480,0.00218724269764932
22440,7.480,0.00218608504716547
22441,7.481,0.00218466519693733
22442,7.481,0.00218562923148099
22443,7.481,0.00218985035317062
22444,7.482,0.00219297689205682
22445,7.482,0.00219225483147071
22446,7.482,0.00218931823110894
22447,7.483,0.00218693342698321
22448,7.483,0.00218697700436006
22449,7.483,0.0021866971530201
22450,7.484,0.00218761981663636
22451,7.484,0.00218822291282236
22452,7.484,0.00218977367905185
22453,7.485,0.00219564081203936
22454,7.485,0.00220024052368234
22455,7.485,0.0021983589739045
22456,7.486,0.00218975676293931
22457,7.486,0.00218368737208454
22458,7.486,0.00218324957573733
22459,7.487,0.0021882365192607
22460,7.487,0.00219486248699201
22461,7.487,0.0021969591655923
22462,7.488,0.00219235485717961
22463,7.488,0.00218527307376383
22464,7.488,0.00218244624426274
22465,7.489,0.00218281214713169
22466,7.489,0.00218518904481352
22467,7.489,0.00218778456486278
22468,7.490,0.00219144929354667
22469,7.490,0.00219513277705098
22470,7.490,0.00219342020452768
22471,7.491,0.00219367045267072
22472,7.491,0.00219254828924902
22473,7.491,0.00219559318950517
22474,7.492,0.00219647043703669
22475,7.492,0.00219762128430138
22476,7.492,0.00219794802269239
22477,7.493,0.00219788716146142
22478,7.493,0.00219716620410005
22479,7.493,0.00219497097075717
22480,7.494,0.00219251868605209
22481,7.494,0.00219040362037296
22482,7.494,0.00219298112108495
22483,7.495,0.00219592967304796
22484,7.495,0.00219775973900505
22485,7.495,0.0021977494422409
22486,7.496,0.00219631708879915
22487,7.496,0.00219800778069862
22488,7.496,0.002199322272965
22489,7.497,0.00219897751523672
22490,7.497,0.00219613395349389
22491,7.497,0.0021934786754384
22492,7.498,0.00219394864917359
22493,7.498,0.00219490827081832
22494,7.498,0.00219521515116419
22495,7.499,0.00219606481807745
22496,7.499,0.0021975462650197
22497,7.499,0.00220033999777887
22498,7.500,0.00220524640589692
22499,7.500,0.00220803315156613
22500,7.500,0.00220839408992379
22501,7.501,0.00220442523895587
22502,7.501,0.00220206213158316
22503,7.501,0.00220041924608868
22504,7.502,0.00219943958252801
22505,7.502,0.00220003771420272
22506,7.502,0.0022009728810326
22507,7.503,0.00220118139050666
22508,7.503,0.00220096846813367
22509,7.503,0.00220194261557069
22510,7.504,0.00220245322475012
22511,7.504,0.00219840769966343
22512,7.504,0.00219863294137923
22513,7.505,0.00220080188119937
22514,7.505,0.00220545289279231
22515,7.505,0.00220548507018029
22516,7.506,0.00220559998942305
22517,7.506,0.00220468835805409
22518,7.506,0.0022018059995749
22519,7.507,0.00219886553792658
22520,7.507,0.00219522857373174
22521,7.507,0.00219378555578426
22522,7.508,0.00219354578827617
22523,7.508,0.00219667545296577
22524,7.508,0.00220208805736433
22525,7.509,0.00220635790481289
22526,7.509,0.00220673594315387
22527,7.509,0.00220509250604702
22528,7.510,0.00220057204271385
22529,7.510,0.00219681758508522
22530,7.510,0.00219283512767895
22531,7.511,0.00219325986920019
22532,7.511,0.00219688947856349
22533,7.511,0.00220091551334661
22534,7.512,0.00220142060640238
22535,7.512,0.00220181831891773
22536,7.512,0.00220279393732105
22537,7.513,0.002205572224934
22538,7.513,0.00220600579225308
22539,7.513,0.00220631745323944
22540,7.514,0.00220749293918977
22541,7.514,0.0022094366372941
22542,7.514,0.00220939158895094
22543,7.515,0.00220971998217905
22544,7.515,0.00221097416482682
22545,7.515,0.00221191981229164
22546,7.516,0.00221054427492351
22547,7.516,0.00220724544910857
22548,7.516,0.00220649396919632
22549,7.517,0.00220737930704253
22550,7.517,0.00220701818481409
22551,7.517,0.00220597674066851
22552,7.518,0.00220432282292672
22553,7.518,0.00220462418714893
22554,7.518,0.00220438515512399
22555,7.519,0.00220375760412313
22556,7.519,0.00220196431232373
22557,7.519,0.00219896059912419
22558,7.520,0.00219985274018957
22559,7.520,0.0022052642413634
22560,7.520,0.00221013700112717
22561,7.521,0.00221113284531723
22562,7.521,0.00220845072212662
22563,7.521,0.00220804271284713
22564,7.522,0.00220519528981775
22565,7.522,0.00220266982453887
22566,7.522,0.00220127976137846
22567,7.523,0.00220400012969305
22568,7.523,0.00220725372329405
22569,7.523,0.00220858641876847
22570,7.524,0.00220552846368635
22571,7.524,0.00220385468789942
22572,7.524,0.00220601149224752
22573,7.525,0.00220967530157746
22574,7.525,0.0022125028665617
22575,7.525,0.00221145461919695
22576,7.526,0.00221153441911912
22577,7.526,0.00220918896334211
22578,7.526,0.00220567225064289
22579,7.527,0.00220588609236982
22580,7.527,0.00220520190916613
22581,7.527,0.00220558362492288
22582,7.528,0.00220296401780034
22583,7.528,0.00220220205725315
22584,7.528,0.00220443332927056
22585,7.529,0.00220878481534917
22586,7.529,0.00221513663173495
22587,7.529,0.00221593665353534
22588,7.530,0.00221621301133033
22589,7.530,0.00221566581186401
22590,7.530,0.00221721253293615
22591,7.531,0.00221349172366179
22592,7.531,0.00221097710675944
22593,7.531,0.0022124616795051
22594,7.532,0.00221837900921785
22595,7.532,0.0022198891400031
22596,7.532,0.00221890009903222
22597,7.533,0.00221835933504349
22598,7.533,0.00222148826424994
22599,7.533,0.0022249932092187
22600,7.534,0.00222585188580059
22601,7.534,0.00222233149568561
22602,7.534,0.00221805227082684
22603,7.535,0.00221505223504307
22604,7.535,0.00221470361602823
22605,7.535,0.00221454898069518
22606,7.536,0.00221445686143018
22607,7.536,0.00221667489475083
22608,7.536,0.00221766264862619
22609,7.537,0.00221638309180961
22610,7.537,0.0022129044403636
22611,7.537,0.00221126431293094
22612,7.538,0.00221229601192474
22613,7.538,0.0022133630141099
22614,7.538,0.00221517616395446
22615,7.539,0.00221563032480184
22616,7.539,0.00221681794622421
22617,7.539,0.00221733958765094
22618,7.540,0.00221579047625855
22619,7.540,0.0022137313072991
22620,7.540,0.00220971685637565
22621,7.541,0.00220998181418175
22622,7.541,0.00221200917349481
22623,7.541,0.00221597453091776
22624,7.542,0.00221912607623118
22625,7.542,0.00221956184999972
22626,7.542,0.00221665025606518
22627,7.543,0.00221335051089629
22628,7.543,0.00221180654788598
22629,7.543,0.0022136963718493
22630,7.544,0.00221522801551679
22631,7.544,0.00221589031809666
22632,7.544,0.00221595687932207
22633,7.545,0.00221506032535776
22634,7.545,0.00221538779923192
22635,7.545,0.00221416800042158
22636,7.546,0.00221394735547549
22637,7.546,0.00221409481984779
22638,7.546,0.00221473542567463
22639,7.547,0.00221689829775875
22640,7.547,0.00222019436551187
22641,7.547,0.00222331097537549
22642,7.548,0.0022262532757317
22643,7.548,0.00222872376364484
22644,7.548,0.00222931417274644
22645,7.549,0.00223017137836202
22646,7.549,0.00222810430295867
22647,7.549,0.00222848675419857
22648,7.550,0.00222749201323325
22649,7.550,0.00222630218536142
22650,7.550,0.00222403174886608
22651,7.551,0.00222096643895242
22652,7.551,0.00222023150741113
22653,7.551,0.00221748447783221
22654,7.552,0.00221830159961593
22655,7.552,0.00221835528988615
22656,7.552,0.00222114626458349
22657,7.553,0.00222052937808836
22658,7.553,0.00222126596446675
22659,7.553,0.0022248424351722
22660,7.554,0.00222556541511224
22661,7.554,0.00222535267661005
22662,7.554,0.00222252308904714
22663,7.555,0.00222178172202825
22664,7.555,0.00222176039301679
22665,7.555,0.00222189553804628
22666,7.556,0.00222397125537669
22667,7.556,0.00222732082952924
22668,7.556,0.00223171846717574
22669,7.557,0.00223497684141724
22670,7.557,0.00223581198253822
22671,7.557,0.00223333561075985
22672,7.558,0.00223029254921159
22673,7.558,0.00222783805805705
22674,7.558,0.00222725978442748
22675,7.559,0.00222705090721184
22676,7.559,0.00222379896844794
22677,7.559,0.00222277499202726
22678,7.560,0.00222347186231536
22679,7.560,0.0022260469727071
22680,7.560,0.00222697460083465
22681,7.561,0.0022264500174753
22682,7.561,0.0022263897078567
22683,7.561,0.0022268309977489
22684,7.562,0.00222856232509261
22685,7.562,0.00222940482104512
22686,7.562,0.00222949271128199
22687,7.563,0.00223179992193501
22688,7.563,0.00223165907691109
22689,7.563,0.0022317397961872
22690,7.564,0.00222655555930785
22691,7.564,0.00222596036956576
22692,7.564,0.00222470287724379
22693,7.565,0.00222461976764743
22694,7.565,0.00222621466286613
22695,7.565,0.00222580830842374
22696,7.566,0.00222719395868523
22697,7.566,0.00222647888518909
22698,7.566,0.00222685195901878
